trial_id,seed,tc,sigma_px,dropout_prob,camera_mode,dv_perfect_mag,dv_ekf_mag,dv_delta_mag,dv_mag_bias,dv_inflation_pct,miss_uncorrected,miss_perfect,miss_ekf,pos_err_tc,tracePpos_tc,nis_mean,nees_mean,valid_rate,dx0_norm_r,dx0_norm_v,notes,truth_mode
78,1201218806,2.0,1.0,0.0,estimate_tracking,0.00011664349221042053,0.00022831122442407218,0.00012213679626318826,0.00011166773221365165,0.9573421551217551,134.7741830503188,0.2036775866013465,83.02669054204532,14.50682590347836,402.0340884358364,2.2229394949344825,5.547522719668154,0.9900990099009901,8.006964426631881e-05,4.867950130550373e-05,,spice
79,709176319,2.0,1.0,0.0,estimate_tracking,0.0006748104704822715,0.0005099572806028874,0.0001843887129822698,-0.0001648531898793841,-0.24429554236401718,340.44391971755795,0.04584807104356777,437.68499145427865,23.672721171826282,392.48538275130636,2.006564489622555,10.415183061177855,0.9900990099009901,0.00016322635968990615,0.0002523051144648126,,spice
80,477459601,2.0,1.0,0.0,estimate_tracking,0.00026217595704297673,0.00012582541705963068,0.0001416221255755504,-0.00013635053998334605,-0.520072631835554,39.834963603960304,0.006600100856632479,210.8674340469994,30.392531865799626,429.8363522458217,1.809563540403083,5.905614211006727,0.9900990099009901,4.96836641428013e-05,0.00014836811686965616,,spice
81,1852672603,2.0,1.0,0.0,estimate_tracking,0.00047130562923203344,0.000387900760358945,0.00011817680153324164,-8.340486887308842e-05,-0.17696556904909466,483.149442842039,0.07222005660188172,46.4684868540179,13.664270067827752,438.1978692301958,1.493916389790136,5.69056367841447,0.9900990099009901,0.00014746750545055178,0.00014878609439091412,,spice
82,835252050,2.0,1.0,0.0,estimate_tracking,0.0004054017463251723,0.0005403190606039443,0.0001842312614664361,0.00013491731427877203,0.33279904564238105,445.23074922771974,0.008961699555931117,870.9483249054722,63.793874004148435,326.94200814420384,2.103948533508497,46.25436872593881,0.9900990099009901,0.0001002569304746154,0.00020344307094293735,,spice
83,484902530,2.0,1.0,0.0,estimate_tracking,0.0004302184579962427,0.0003711785933325832,0.00025195172414939235,-5.903986466365951e-05,-0.13723229109843338,892.9221205993215,0.09516898090311617,377.48305794242344,22.813003640278858,400.14717918099024,1.9120123480829188,7.2216223250153915,0.9900990099009901,0.00014530660728720267,0.00013802973142515424,,spice
84,1142338920,2.0,1.0,0.0,estimate_tracking,0.00013904222788536916,0.00033444241286540913,0.00021813710836644044,0.00019540018498003997,1.405329790465772,227.75402368651515,0.0412798463853002,101.87711603497637,19.85433513781515,412.9911815437569,2.1749964990980173,8.666991197729425,0.9900990099009901,0.00011475348131089255,0.00015437596067072767,,spice
85,695768688,2.0,1.0,0.0,estimate_tracking,0.00014825430362288276,0.00026934036598438496,0.00015748814457116521,0.0001210860623615022,0.81674568226708,59.08075260385778,0.0380629242210654,105.54892568723447,13.384894759610994,416.80801557319535,1.9458885101926635,3.335353963422331,0.9900990099009901,0.00021375665906787163,0.00017522370033151182,,spice
86,141661787,2.0,1.0,0.0,estimate_tracking,7.120920403738435e-05,8.737455014532505e-05,4.509682457500612e-05,1.6165346107940707e-05,0.22701203203246045,256.5489227302435,0.05542405597804067,164.98120593967897,22.78187730235447,406.68730962769126,1.907207989023456,16.39144121201799,0.9900990099009901,4.650708609241209e-05,0.00018792059187064107,,spice
87,1333519690,2.0,1.0,0.0,estimate_tracking,0.00038026382997630084,0.00047039932266031435,0.00012631962635101373,9.013549268401352e-05,0.23703409469586156,460.950625519314,0.1101790767090453,128.59534404274967,11.792935021325158,412.92808060245903,2.072579013724323,5.3898717148030935,0.9900990099009901,0.0001406643650532486,0.00026021533764998545,,spice
88,1732457708,2.0,1.0,0.0,estimate_tracking,0.0003369760014135431,0.0003529806867253289,4.7444671124187096e-05,1.60046853117858e-05,0.047495030045610065,654.8331518806441,0.18303497881396238,17.090896269227837,7.232245223953919,377.8469823345059,1.8889131382715627,4.60298614751562,0.9900990099009901,0.00011340512290301353,0.00017842306315223576,,spice
89,173900722,2.0,1.0,0.0,estimate_tracking,0.00030270506822691995,0.00038508222472915117,0.00016051296291806679,8.237715650223122e-05,0.27213669392703377,542.7112716691337,0.012165435834114757,310.4752375000685,23.546008123151104,360.52024082215587,1.882895748856272,25.66425410998532,0.9900990099009901,0.00017224783483428554,0.0002301422800733598,,spice
90,1748977936,2.0,1.0,0.0,estimate_tracking,0.00042524872535707,0.0004316802889993952,0.0001787476699706232,6.431563642325189e-06,0.015124239671558737,1187.8245075927432,0.032447600926399166,544.8304199739706,33.391070974031436,406.090443903975,1.9553867101477687,53.95728362268071,0.9900990099009901,0.00016382863765520726,0.00017647765506404307,,spice
91,1474362517,2.0,1.0,0.0,estimate_tracking,0.00025358332149417193,0.0003862476837982053,0.0002487914297515934,0.00013266436230403335,0.5231588636127331,692.1806824383413,0.07904665940822818,298.78330719558045,20.084723988029207,407.4387425388977,1.6848629191966464,3.3521120414711323,0.9900990099009901,0.00015617817483694593,0.00010017115151506825,,spice
92,1344824994,2.0,1.0,0.0,estimate_tracking,0.00039121535833947337,0.0002071561779801493,0.00030991758784717013,-0.00018405918035932408,-0.47048045644365655,777.4275785217761,0.01362076248729413,677.8977317667402,33.0000826619067,391.80811848359883,2.1786464055492503,60.77557393032275,0.9900990099009901,0.00021542560071218441,0.0001739939879331851,,spice
93,426104912,2.0,1.0,0.0,estimate_tracking,9.500734513401248e-05,9.735060409692108e-05,0.0001572943179227159,2.3432589629085996e-06,0.02466397687045485,61.90110260155801,0.018229304904151578,248.31516674270674,3.8013935187876307,401.6459025971117,1.9015736561259502,111.61452946744285,0.9900990099009901,0.00022186320613515806,0.00015156330763142292,,spice
94,1232786916,2.0,1.0,0.0,estimate_tracking,0.0001788758737237011,0.00022285071310150398,6.59123956384003e-05,4.397483937780287e-05,0.2458399697084257,1375.6596341546888,0.09563091007518033,180.87737870747048,19.307559473386558,389.66612108995776,1.853449973727097,2.6179240974936078,0.9900990099009901,0.0002886936011397314,0.00028810286591575516,,spice
95,1448102133,2.0,1.0,0.0,estimate_tracking,0.00016729080782655804,0.0001605080746854203,0.00019324750748851965,-6.782733141137741e-06,-0.04054456565342113,272.3731907802424,0.09514319271989695,485.07707102334706,33.45568849272639,424.68745841855673,2.047303443904689,18.634554134894696,0.9900990099009901,0.00019348608942138787,0.00019336742865428444,,spice
96,1274693674,2.0,1.0,0.0,estimate_tracking,0.00026208820391279805,0.0002742869285093064,6.126665209519431e-05,1.2198724596508331e-05,0.0465443481026222,926.886607323761,0.07546077837416683,242.44583417335173,14.199373702326897,413.09108088913587,1.9948673126177041,21.637718461981354,0.9900990099009901,0.0002625156271297589,0.0002130840120778126,,spice
97,28600840,2.0,1.0,0.0,estimate_tracking,0.00023009052261673696,0.0001482522781036621,8.27790546682988e-05,-8.183824451307487e-05,-0.35567846768462197,56.04633939577605,0.12186629091269043,53.043605801539854,10.149228243691352,423.70456429911513,1.888785178420901,14.747128943638465,0.9900990099009901,0.0001274417377588417,0.00010831487340390392,,spice
98,922952228,2.0,1.0,0.0,estimate_tracking,0.00023682921485150538,0.00038761073782840735,0.0001591792495519961,0.00015078152297690197,0.6366677484086738,752.690682894125,0.09031128178892645,21.944705023336304,19.055673116363582,368.2461872336543,2.0493468487578674,5.397631162986706,0.9900990099009901,0.00013403020153660708,5.425914632399837e-05,,spice
99,212265246,2.0,1.0,0.0,estimate_tracking,0.00017943385387337977,0.0003170207505073233,0.00018395282681928397,0.0001375868966339435,0.7667833781858902,595.3103313215868,0.010694200290706673,270.23460495220223,18.197949575545703,389.9456624422037,1.8600595275535294,4.943465317388975,0.9900990099009901,0.00017205268466303933,0.0001702222517160729,,spice
100,253070654,2.0,1.0,0.0,estimate_tracking,0.0002580877119359194,8.980382098477728e-05,0.00022063682271553648,-0.0001682838909511421,-0.6520414695021409,823.8491141176802,0.021659246649295406,535.6363604658742,32.492508694062664,337.0721545446973,1.9645604964099996,8.867595932169587,0.9900990099009901,0.00023203500816427423,0.0002387514445458962,,spice
101,252257840,2.0,1.0,0.0,estimate_tracking,0.00025011355777726594,0.00017893291711800077,0.00022070360049587754,-7.118064065926517e-05,-0.28459329151062573,261.92617480145515,0.09076829827908049,703.5646977090456,58.67084715028911,337.9544723016148,2.4833866516484693,292.0569248996365,0.9900990099009901,0.0001229467617321944,0.00010376515616759358,,spice
102,1632326607,2.0,1.0,0.0,estimate_tracking,0.0005123762202312342,0.00048328560002061546,0.00014019412889895881,-2.9090620210618764e-05,-0.05677589837695873,889.7110358072382,0.12472632863928454,362.98921908448443,23.07991285081819,419.1307705197186,1.9489391668726026,9.617930228518363,0.9900990099009901,9.999205016950149e-05,0.0001987311409914997,,spice
103,745615177,2.0,1.0,0.0,estimate_tracking,0.0005400238308229279,0.0006519458040357968,0.00013024247567474133,0.00011192197321286898,0.20725376700934484,627.2817159333044,0.035665927670845435,157.01834051311138,16.804241703046387,393.41539107015456,1.9576850540819666,2.8075209107193313,0.9900990099009901,0.00025874247532037053,0.00014617928563578482,,spice
104,910686806,2.0,1.0,0.0,estimate_tracking,0.00030327145380668134,0.00036122982004121394,0.00017147953566622109,5.79583662345326e-05,0.1911105232854453,807.9999784060092,0.05196437366577337,62.000662559896924,24.180885502590453,356.2938802411948,1.828077772681088,4.048063875627551,0.9900990099009901,0.00031967202077598825,0.00023291045180033593,,spice
105,1500087025,2.0,1.0,0.0,estimate_tracking,0.00023361246264004274,0.0003106812792356309,0.0001069396706729869,7.706881659558817e-05,0.32990027896901286,596.1643000513491,0.051543964682791654,304.24502469380224,19.94153271351711,399.2816817253282,1.6833134389076314,3.0782844764257997,0.9900990099009901,0.00013450185453993795,7.217079899525415e-05,,spice
106,1071023199,2.0,1.0,0.0,estimate_tracking,0.000210886662649932,0.00010160126971571274,0.00013912824650117494,-0.00010928539293421926,-0.5182186088061482,334.3540654401789,0.007117404842007529,137.77210999405213,12.829719817761365,373.45075244466045,1.8285649861722055,6.8532165602969135,0.9900990099009901,0.00013964338302329348,0.00017411482879283686,,spice
107,515201673,2.0,1.0,0.0,estimate_tracking,0.00023195289078021487,0.0005181704902671205,0.000386998793653959,0.0002862175994869056,1.2339471110886429,396.27415375070274,0.0807900223302205,894.3080264903405,43.668320717675726,405.5516918580918,1.8416164336375676,189.01680014891213,0.9900990099009901,0.00019486499092299524,0.0001244614713887987,,spice
108,1298409822,2.0,1.0,0.0,estimate_tracking,0.00022209836176964007,0.000374031084439633,0.00019596329989703728,0.00015193272266999293,0.6840785382630477,340.436884230234,0.1368234326987537,685.1848839139158,40.291475145281844,390.56804220214576,1.858218073220379,9.144740373356523,0.9900990099009901,3.915581289167231e-05,9.457804268213276e-05,,spice
109,860494936,2.0,1.0,0.0,estimate_tracking,0.0007183693468213141,0.0006983383925790623,0.00018947733452296411,-2.0030954242251822e-05,-0.027883921176322546,1087.6646428827669,0.11065952021563072,259.9494384089584,32.828784063823306,408.52428293891285,2.326056295215148,6.909148286890719,0.9900990099009901,0.00022132692901246514,0.00013662395424640184,,spice
110,1710208067,2.0,1.0,0.0,estimate_tracking,0.0002712112284272321,0.00019891384165529824,0.0002392457912516537,-7.229738677193385e-05,-0.2665722477317408,186.0805751621921,0.050792162996737944,64.9573227847748,27.387173803903842,430.8805612342768,1.9234648394199103,9.111922270186561,0.9900990099009901,6.546993430023399e-05,0.0001570656986132904,,spice
111,368483340,2.0,1.0,0.0,estimate_tracking,0.00015724966194376994,0.00014176668654114683,2.9944351805516356e-05,-1.5482975402623104e-05,-0.09846110453426338,9.623498948225533,0.04102425842087029,182.6181126043576,30.007163035909507,408.51641513197524,2.137261443436312,11.361129400492775,0.9900990099009901,6.0917157539520105e-05,0.00013860524162577124,,spice
112,2058999167,2.0,1.0,0.0,estimate_tracking,0.0007627577180450997,0.0009492851091141382,0.00023514194285422622,0.0001865273910690385,0.24454343319802319,1258.194484933878,0.051331071688777874,302.4694094023251,30.484053232015636,368.8064399093376,2.0256544459069743,15.925574130753983,0.9900990099009901,0.00016888064431722934,0.0002374864770574303,,spice
113,652100879,2.0,1.0,0.0,estimate_tracking,0.00039315186072635033,0.0004144932773577671,4.959012621554173e-05,2.1341416631416783e-05,0.05428288344353338,602.3355428095557,0.034890920591337644,37.18647819741707,13.60276513073974,362.5067403581037,2.0709803454392315,4.1128379235175405,0.9900990099009901,0.0001520421270725267,8.00823591384948e-05,,spice
114,815320246,2.0,1.0,0.0,estimate_tracking,0.00024855713287227866,0.0003906702763892073,0.00023985455675982036,0.00014211314351692862,0.571752425185696,678.6764429039366,0.0011165937318683126,92.0671293212507,13.92594958059316,416.02335475851163,2.1236559241996376,36.52339747603559,0.9900990099009901,0.00016604553153846908,0.00023938546082214146,,spice
115,1269513363,2.0,1.0,0.0,estimate_tracking,5.009740534450848e-05,0.0001263005662909049,0.00015796000309706662,7.620316094639643e-05,1.5210999536276302,235.56535062488223,0.12327175910160298,105.91521792888621,22.104075358315008,414.1119582682448,1.6126787784317926,7.151044905903647,0.9900990099009901,0.0002291667578514554,0.00011823573591533836,,spice
116,1504157216,2.0,1.0,0.0,estimate_tracking,0.00027842907026297823,0.00027368338986996014,0.00012596420947973136,-4.745680393018086e-06,-0.017044486010515225,396.65557268576674,0.06061533129791339,255.11442897147748,15.144462182097937,421.35472918965127,2.18704330584655,3.1820184841489323,0.9900990099009901,9.660154739024995e-05,0.00012336392593133202,,spice
117,1398137293,2.0,1.0,0.0,estimate_tracking,0.0007448935725933381,0.0006806715273210164,9.638043495693701e-05,-6.422204527232176e-05,-0.0862164041082184,1200.988663626092,0.13850862544874903,238.47395528915294,32.935994311795035,426.2358406224492,1.9506393160523083,12.397223413544232,0.9900990099009901,0.00019085519109509488,0.00015986271069493282,,spice
118,986182452,2.0,1.0,0.0,estimate_tracking,0.0003398586452022879,0.00027913652468397794,7.074936869809534e-05,-6.072212051830994e-05,-0.17866875354065925,859.5268201898232,0.13712920387082406,42.3939821617856,7.172546514049586,418.00769952308684,2.2873685520257547,3.704923970877797,0.9900990099009901,0.00020743819930366548,6.392511430910897e-05,,spice
119,2076304373,2.0,1.0,0.0,estimate_tracking,0.000258589830210806,0.00019191398824471148,0.00012839496560295487,-6.667584196609454e-05,-0.25784402237218484,327.50175870139327,0.012355014654105488,495.39934155866257,34.97195019216603,413.3034661895442,2.2210674530347063,13.09651244973978,0.9900990099009901,0.0001751551616875694,0.00012478479843746495,,spice
120,798101513,2.0,1.0,0.0,estimate_tracking,0.0005026898883343491,0.0006294281159111059,0.00021341449101371183,0.00012673822757675686,0.25212010529334683,258.82174919388297,0.15954838297366072,13.539222768252586,11.39100517352196,411.2412891861936,1.712067244710995,4.219451735151112,0.9900990099009901,9.711639949195748e-05,0.0002647083856861409,,spice
121,1306090589,2.0,1.0,0.0,estimate_tracking,0.0002512883503044208,0.00014421361519196578,0.00017580572281262116,-0.00010707473511245501,-0.42610306041939616,195.56818275643647,0.03699756795646344,427.86225523412486,25.72735810310536,410.247681067958,2.0841940848824994,7.3060550398149235,0.9900990099009901,0.0001176732493355488,0.00020665040397417503,,spice
122,443827116,2.0,1.0,0.0,estimate_tracking,0.0002530088261769827,0.00012052814840229025,0.00021934331901590583,-0.00013248067777469247,-0.5236207755140552,213.75656676030894,0.10957768343553685,47.19532080700483,14.086065913910778,382.57483011393623,2.098072136773535,188.49309931562092,0.9900990099009901,0.00020719290611355748,0.00019303568890724734,,spice
123,1369647145,2.0,1.0,0.0,estimate_tracking,0.0007237363782666615,0.0005312434432453058,0.00025207499212887225,-0.00019249293502135564,-0.2659710646055592,749.0843574059916,0.0022940620079896865,623.5044114029479,33.71803973645045,384.1441727514808,1.8735949840851034,26.89265908848813,0.9900990099009901,0.00010532775464725232,0.0002504512254938076,,spice
124,1188892790,2.0,1.0,0.0,estimate_tracking,0.0003314792150233137,0.0004128331423664849,0.00017265228919709878,8.135392734317121e-05,0.24542693374439595,195.9828872780104,0.034665914254714256,87.95500681232592,6.2999738358672595,364.67472347557583,1.8540543522024993,6.779284000317311,0.9900990099009901,0.00010793761172747081,0.00014024411298996868,,spice
125,59590400,2.0,1.0,0.0,estimate_tracking,0.0008295512573866536,0.0006612959001299057,0.00020767678437881665,-0.00016825535725674791,-0.2028269570548359,1403.3499110530927,0.052035532915626764,335.90449548581256,27.48357936915706,423.9396697234954,2.006116191553438,3.293233080636769,0.9900990099009901,0.00020285555017511068,0.00020063057675718022,,spice
